gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACZ0AN_RS12605	26.623756252689855	-2.5835200366635953	0.4699071780005599	-5.497936949285156	3.842602649049699e-8	6.894546316813453e-8
gene-ACZ0AN_RS10870	90.92367072308652	-1.1918642047631984	0.2172577908317747	-5.4859446015727595	4.1126577848063114e-8	7.365618050013677e-8
gene-ACZ0AN_RS01745	80.95981288228361	-1.241966547351527	0.2269194478030912	-5.473160451321212	4.420795014847592e-8	7.89945338718668e-8
gene-ACZ0AN_RS21260	131.97317223357712	-1.014244047079085	0.18595949389810904	-5.454112752290075	4.9217966421236215e-8	8.774706962150428e-8
gene-ACZ0AN_RS02760	62.85135276363802	-1.6792513251474843	0.31186085005405473	-5.3846172895906	7.259895103926267e-8	1.2849719615609686e-7
gene-ACZ0AN_RS20260	11.45857494494568	-6.83515572219394	1.2761983868398523	-5.355872404069783	8.514458151407356e-8	1.50295698543061e-7
gene-ACZ0AN_RS09765	55.57730493831269	-1.4631512442916077	0.2745787981253618	-5.328711664123429	9.891187865987905e-8	1.7397140827492846e-7
gene-ACZ0AN_RS19620	26.78169075959802	-2.2946617681137456	0.43209367110740593	-5.310565559159415	1.092855621376647e-7	1.918731748672019e-7
gene-ACZ0AN_RS12525	98.81116672944133	-1.0972605115851664	0.207199677795685	-5.295667074671567	1.1858271489813542e-7	2.0791714622890228e-7
gene-ACZ0AN_RS21395	56.31439943174364	-1.5489573915952684	0.2932654123709723	-5.281759546999978	1.279490563177363e-7	2.2413932901374877e-7
gene-ACZ0AN_RS20435	98.51238685553174	-1.064961633812039	0.20473129365241372	-5.201753062822417	1.974174223296208e-7	3.442959845428587e-7
gene-ACZ0AN_RS07345	65.04486897034832	-1.3375279001679892	0.2583624555270277	-5.176943753068133	2.2555017868495607e-7	3.923133427126629e-7
gene-ACZ0AN_RS21525	35.42341856507863	-2.043598645210368	0.3950979091527117	-5.172385370484166	2.3112428901935893e-7	4.018306203420312e-7
gene-ACZ0AN_RS17920	44.83600396075108	-1.7708413937463243	0.3444623676901199	-5.1408849263307115	2.734474975241711e-7	4.7248259809988875e-7
gene-ACZ0AN_RS07295	76.01618219263982	-1.2050578660260236	0.23568556516519024	-5.112989695323121	3.170996026815473e-7	5.467042359061474e-7
gene-ACZ0AN_RS03950	112.71280324696296	-1.0185675916718988	0.20203845150231317	-5.0414541593347995	4.620075364688929e-7	7.920129196609591e-7
gene-ACZ0AN_RS07080	101.09011142622992	-1.0463406514456213	0.20820766143420075	-5.0254666146197176	5.022099324638608e-7	8.594294701213214e-7
gene-ACZ0AN_RS01990	103.40640065028988	-1.024701405672235	0.20613197870255703	-4.971093821162275	6.657622034517379e-7	1.1304417509063694e-6
gene-ACZ0AN_RS01815	78.82458493390989	-1.132432946448924	0.2294294202865287	-4.935866311454985	7.979575579361798e-7	1.3519799038607811e-6
gene-ACZ0AN_RS05040	117.43364861358232	-1.0575515202674095	0.21467827139883125	-4.926215929429955	8.383734838305964e-7	1.4198435695085284e-6
gene-ACZ0AN_RS01535	55.54025924608494	-1.5264092123402708	0.309868511171311	-4.925990080664874	8.393425563425343e-7	1.4208715233339535e-6
gene-ACZ0AN_RS10855	38.00529745625292	-1.8721790333083763	0.38091777077264904	-4.914916491060186	8.882031142053576e-7	1.5003482652353952e-6
gene-ACZ0AN_RS04420	47.78003688466202	-1.5259832038594563	0.31084315261477063	-4.9091742604689586	9.146068057948772e-7	1.543620260618967e-6
gene-ACZ0AN_RS14000	62.95216401976835	-1.318004474044379	0.2709984326815793	-4.86351327202332	1.1532028917126557e-6	1.941299076396594e-6
gene-ACZ0AN_RS19105	78.69368879924401	-1.1168655277979178	0.23198191312656677	-4.814450888628409	1.4760519730055408e-6	2.47522561627083e-6
gene-ACZ0AN_RS02235	50.21953660765614	-1.3574062853202435	0.28618988325691613	-4.743026797008347	2.105484058130326e-6	3.5022973480726577e-6
gene-ACZ0AN_RS09915	42.26604784258394	-1.5090883583088348	0.32072261853194844	-4.705275746426685	2.5352304884338748e-6	4.202891608202165e-6
gene-ACZ0AN_RS01820	60.76474637749715	-1.288864848337328	0.2781361083632908	-4.633935722771607	3.587784355523707e-6	5.905396732833484e-6
gene-ACZ0AN_RS10620	20.46640617397689	-2.2360744282831044	0.4889394647256307	-4.573315491188427	4.800664377032098e-6	7.858909893814748e-6
gene-ACZ0AN_RS03305	73.32586744550234	-1.1101348100646524	0.24424751510170745	-4.545122228172432	5.490338464135168e-6	8.972964653588673e-6
gene-ACZ0AN_RS15230	88.327670141851	-1.054029972884087	0.23208327005824295	-4.541602557649117	5.582821553600795e-6	9.112725364529751e-6
gene-ACZ0AN_RS05765	11.88599960680436	-4.387844898454827	0.9770689104577384	-4.490824394769867	7.094802859630149e-6	1.1527952969436316e-5
gene-ACZ0AN_RS20625	82.07442768828489	-1.1756957411220983	0.2625404497828138	-4.4781508605424065	7.529238737220832e-6	1.2188421124114912e-5
gene-ACZ0AN_RS14765	41.587640033090246	-1.4156539426299364	0.328171601351883	-4.313761266356491	1.6050026130648525e-5	2.5529105203350147e-5
gene-ACZ0AN_RS01985	58.54640661999167	-1.151234903061426	0.26768710565921217	-4.30067372960072	1.7027961481652987e-5	2.705170884777584e-5
gene-ACZ0AN_RS02115	33.28225663409396	-1.6405300734685946	0.3843611323983367	-4.268199709039295	1.970568717319486e-5	3.124247130004712e-5
gene-ACZ0AN_RS06675	9.337802114766712	-5.550175519928548	1.3011845538308473	-4.265479100246117	1.9947368719564694e-5	3.161287352809849e-5
gene-ACZ0AN_RS05335	33.3207697627532	-1.5205217829895687	0.3616405633723364	-4.2045111555256485	2.6164703444363407e-5	4.124961684037043e-5
gene-ACZ0AN_RS02630	30.521727055811688	-1.6193755331770825	0.3854427544946737	-4.201338627574228	2.653413522717012e-5	4.181523961101026e-5
gene-ACZ0AN_RS16190	18.454977866478693	-2.0885800667997496	0.5111853988372623	-4.085758457793229	4.393306456127492e-5	6.832871396688179e-5
gene-ACZ0AN_RS11450	15.920264318275422	-2.2782103492192785	0.5599820750795512	-4.068362989825407	4.734458656662094e-5	7.354717248116412e-5
gene-ACZ0AN_RS20665	51.07284221773833	-1.1867571033072293	0.2935542504465719	-4.042718173904364	5.2835111728517874e-5	8.17527517439685e-5
gene-ACZ0AN_RS21150	18.66298003926313	-2.0595853200294783	0.5109881653257421	-4.030592995664674	5.563631089081024e-5	8.595152910848007e-5
gene-ACZ0AN_RS07050	9.950678687871736	-3.3189288425597177	0.8296979821655658	-4.000165016548669	6.329832983634197e-5	9.744317233338797e-5
gene-ACZ0AN_RS09875	31.19378215231022	-1.4965981500980443	0.3759174083121669	-3.9811887319015806	6.85714746442118e-5	1.053129027412474e-4
gene-ACZ0AN_RS09965	29.609217634542333	-1.505989903339306	0.38064934914915594	-3.956370624842944	7.609706984980143e-5	1.1627916748077132e-4
gene-ACZ0AN_RS20480	33.36447117144119	-1.5053736366935848	0.3831935119139967	-3.9284945853452977	8.547927501502761e-5	1.301593617225333e-4
gene-ACZ0AN_RS12535	38.11727610902807	-1.348167297208806	0.34637374075607047	-3.8922329800925546	9.932579223043592e-5	1.505424521870338e-4
gene-ACZ0AN_RS16030	49.936631458733025	-1.2215094438834206	0.3145477782488546	-3.883382838320425	1.0301318005108232e-4	1.5589036580040378e-4
gene-ACZ0AN_RS21390	52.2456888171287	-1.0900461164872817	0.28303908149356255	-3.851221219116604	1.1753027053798827e-4	1.7758520661958645e-4
gene-ACZ0AN_RS14840	56.4647634429257	-1.00845801389165	0.26823398525036496	-3.7596205900246855	1.7017123706483485e-4	2.549644651555601e-4
gene-ACZ0AN_RS12455	13.526091543112102	-2.371906376030791	0.632440562650008	-3.7504020395089706	1.7655126923213956e-4	2.6422089262658876e-4
gene-ACZ0AN_RS13590	47.56540595786933	-1.0994260317644526	0.29442822569724647	-3.73410541452288	1.8838358457852895e-4	2.816065470042467e-4
gene-ACZ0AN_RS01350	28.647045249148043	-1.4635044095119274	0.39971024240288433	-3.661413329600899	2.50827716241106e-4	3.7225717039716336e-4
gene-ACZ0AN_RS14775	27.426625799405535	-1.4126064098139175	0.3874333390815504	-3.646063121884768	2.66288591646969e-4	3.94904169925437e-4
gene-ACZ0AN_RS05995	19.988691651813685	-1.6746292726903351	0.4613323760592193	-3.62998427943711	2.8343848182930124e-4	4.192282709001802e-4
gene-ACZ0AN_RS08895	48.4136539042797	-1.0454220067336564	0.28848708594096373	-3.6238086821938102	2.902963717087277e-4	4.284027689300668e-4
gene-ACZ0AN_RS15285	17.48761061359976	-1.837883270022092	0.507297737130576	-3.622888760390882	2.913311319682644e-4	4.2944528994871134e-4
gene-ACZ0AN_RS19110	49.916244375578565	-1.0148104745358797	0.28033256806415136	-3.6200234654992	2.945763000810251e-4	4.335774199242095e-4
gene-ACZ0AN_RS15580	52.00526146175527	-1.0739964071527943	0.29785066337193594	-3.6058217732141142	3.111666537171058e-4	4.5713888026429174e-4
gene-ACZ0AN_RS20215	43.62385811672369	-1.0597210911212878	0.29937184717590837	-3.539815453984905	4.0040691998621e-4	5.840880126490341e-4
gene-ACZ0AN_RS06985	48.568050515341184	-1.0506667382236583	0.29831248154029816	-3.522034119386074	4.282490225458591e-4	6.235432892281823e-4
gene-ACZ0AN_RS06180	8.445963543184218	-3.040335649889165	0.8744079563980535	-3.477021941123697	5.070163246909902e-4	7.338738687153987e-4
gene-ACZ0AN_RS16815	8.93845014421486	-2.848971665121712	0.8240685624536818	-3.4572022219108054	5.458150956487112e-4	7.879979526584043e-4
gene-ACZ0AN_RS12450	8.112539974387055	-2.968860986416556	0.8650443563396503	-3.432033241600463	5.990741235649666e-4	8.633003528714392e-4
gene-ACZ0AN_RS03920	29.957724372174553	-1.3519203112206	0.3944118637480954	-3.42768672923097	6.08747490273521e-4	8.769181908345434e-4
gene-ACZ0AN_RS12145	19.56528691372357	-1.6439839280318649	0.4836845526781078	-3.39887622817249	6.766332947098415e-4	9.707894144209938e-4
gene-ACZ0AN_RS20750	20.85324717526365	-3.7146289898257745	1.093747350555496	-3.3962404461498137	6.83183167131952e-4	9.791127639977282e-4
gene-ACZ0AN_RS03580	16.358406128494735	-1.8172007714153215	0.5413418403220308	-3.3568452243305527	7.883723163809059e-4	0.00112452670646262
gene-ACZ0AN_RS11770	14.093088322337875	-1.960687448398598	0.5852756251573871	-3.3500240982551555	8.080453008315662e-4	0.00115133252013909
gene-ACZ0AN_RS10920	31.92375409388295	-1.2107022873604365	0.3617433860376029	-3.3468539691133015	8.173425498057337e-4	0.0011641568658576
gene-ACZ0AN_RS06655	5.072259176996855	-4.631632489298932	1.3887197798476434	-3.335181479021685	8.524374806453556e-4	0.00121238299168262
gene-ACZ0AN_RS17995	30.062753325127385	-1.330273840485888	0.4017528342678307	-3.3111747497941826	9.290517139140732e-4	0.00131657599328234
gene-ACZ0AN_RS21000	9.422518116681154	-2.445553852128872	0.7410474644929831	-3.300131191734249	9.663964089788614e-4	0.00136702938314097
gene-ACZ0AN_RS20575	39.60205677524269	-1.1173202127493531	0.33963623296501794	-3.289755639423888	0.00100274423448747	0.0014169133511447
gene-ACZ0AN_RS20100	24.865794601702213	-1.3836952069608788	0.4217744673526628	-3.280651898266556	0.00103567480054576	0.0014618661573171
gene-ACZ0AN_RS16545	20.838631094918615	-1.592633449328442	0.49453531578323906	-3.2204645421653018	0.0012798302368582301	0.00179295032111092
gene-ACZ0AN_RS03035	28.092689450692887	-1.2070548088821886	0.38310119353624966	-3.1507466675850364	0.00162853676501091	0.00226208080208949
gene-ACZ0AN_RS19260	18.28740069516331	-1.535514490348607	0.48810201909785655	-3.1458884214137237	0.00165583162792429	0.00229836692889103
gene-ACZ0AN_RS05075	24.7405934449972	-1.3395775305557245	0.42654051079698024	-3.140563432187853	0.00168623186760182	0.00233808263196804
gene-ACZ0AN_RS02635	42.06680345487472	-1.0122595676090618	0.32439429203450787	-3.1204604780819674	0.0018056852661715	0.00249841642611318
gene-ACZ0AN_RS03810	42.87469022129677	-1.1224143634395414	0.36326035256620465	-3.089834482377154	0.00200268066442903	0.00276416423750247
gene-ACZ0AN_RS00955	36.55999179737362	-1.0615309326351157	0.34507981873547305	-3.0761895509422725	0.00209664511124165	0.00289182264200782
gene-ACZ0AN_RS15585	34.098906033606255	-1.070462800988994	0.3516912121439957	-3.043757603333876	0.00233643312223809	0.00321577115807164
gene-ACZ0AN_RS20095	4.159095762655463	-4.3410579905372195	1.428535264731635	-3.038817520093025	0.00237508670543835	0.00326668076836315
gene-ACZ0AN_RS02335	26.48395310941141	-1.3469891989782194	0.4458497010309859	-3.0211732695198235	0.00251797225816079	0.00345714595557136
gene-ACZ0AN_RS05630	30.287514107880536	-1.108214284550903	0.3693123501848413	-3.000750676212806	0.00269314978413596	0.00369120494339837
gene-ACZ0AN_RS14570	34.436801629002254	-1.03988372820713	0.34678201430759326	-2.9986668434446555	0.0027116364170667	0.0037139480979301
gene-ACZ0AN_RS14835	51.42598983939002	-1.0856252634465278	0.36947860594377385	-2.938262854688087	0.00330057056590852	0.0045001525019545
gene-ACZ0AN_RS01740	17.551989618838785	-1.4236839626969229	0.4898015109534394	-2.9066549017490853	0.00365315975564135	0.00497225073920799
gene-ACZ0AN_RS05480	36.804808117769106	-1.0180402323083362	0.3538662462530318	-2.8769068626578957	0.00401594108421067	0.0054433688478213
gene-ACZ0AN_RS17845	17.437811148018895	-1.5086535915495998	0.53163398764938	-2.837767386205146	0.00454302776096826	0.00613238422223579
gene-ACZ0AN_RS11075	6.996019779052107	-2.4210290795189153	0.8634700128165201	-2.8038368948353543	0.00504984441508534	0.00678383755042619
gene-ACZ0AN_RS13545	11.021029634334113	-1.7266042334903766	0.6229937768491699	-2.771463050919683	0.00558050053447231	0.00748389750419321
gene-ACZ0AN_RS12445	13.137731967654998	-1.5941222863195508	0.5822785232171998	-2.7377315541568	0.00618645514417491	0.00825983327177352
gene-ACZ0AN_RS02340	26.156040835978303	-1.095535665898077	0.4095146971007534	-2.6752047573729474	0.00746836216592897	0.00992073565981899
gene-ACZ0AN_RS20730	32.467836887956736	-1.0140552557657243	0.37928541769153057	-2.6735941021345733	0.0075043218891598	0.009965129980732
gene-ACZ0AN_RS12140	7.094348552077084	-2.415076634550662	0.9373305915136538	-2.576547331769745	0.00997925418545836	0.01313605951819477
gene-ACZ0AN_RS15045	4.548327181470208	-2.8692503858803726	1.123459647678449	-2.5539416496262044	0.01065111042626207	0.01398292315578868
gene-ACZ0AN_RS10275	8.559091707010221	-1.6964221659243894	0.7048307453725373	-2.4068504063734446	0.01609075942424427	0.02081771842424482
gene-ACZ0AN_RS04615	9.863377934795334	-1.654942084778388	0.6887265173282847	-2.4029016498424616	0.01626556133703279	0.02103000418007139
gene-ACZ0AN_RS09980	15.485997413789695	-1.2711802412928568	0.5446589059465117	-2.3339015068224978	0.01960087983734767	0.02512703445989946
gene-ACZ0AN_RS05140	17.78816919020808	-1.0711044514124992	0.4801565085893314	-2.230740252921562	0.02569833962832163	0.03253962074912361
gene-ACZ0AN_RS01715	8.912317041732491	-1.619912420118177	0.7273113486999806	-2.227261300148361	0.02592981535553249	0.03280096565283994
