gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACSAL1_RS14670	1213.8319625293648	1.126779857365058	0.144050956889149	7.8220921380768385	5.1952559135314635e-15	1.6116706024021198e-14
gene-ACSAL1_RS07070	6486.52046745971	1.3386446429607166	0.17163695365994586	7.799279901068939	6.2261429051947375e-15	1.9296290225260023e-14
gene-ACSAL1_RS18185	610.3706575388701	-1.32798715998512	0.17042091106488713	-7.792395614406109	6.5750485145982904e-15	2.0358205505638935e-14
gene-ACSAL1_RS11965	3425.1964620204203	-1.177993360577078	0.1511942246900315	-7.791258978258746	6.6344770854292265e-15	2.0522649117594407e-14
gene-ACSAL1_RS04110	131.82030608870528	-1.8031818045343415	0.23149002545685216	-7.789457886903381	6.729730765178336e-15	2.0797493363748084e-14
gene-ACSAL1_RS11615	1791.8632729189214	-1.1635424541894004	0.1496850864245372	-7.773269080991532	7.648602369517171e-15	2.3614696289155674e-14
gene-ACSAL1_RS12985	1291.7797047393092	1.3539275031200155	0.17432569741632864	7.766654734135581	8.058611858301204e-15	2.485695281648842e-14
gene-ACSAL1_RS01475	180.68871405276383	1.6324063816200225	0.2106974625109647	7.747631899150528	9.362206652540912e-15	2.8850519172156434e-14
gene-ACSAL1_RS11700	31.38002596134706	-5.414827015524714	0.6991501194089235	-7.744870329282823	9.567943917084859e-15	2.9456570467006275e-14
gene-ACSAL1_RS03145	776.431938134107	-1.2226382632997654	0.15792646896203758	-7.741819793322066	9.800383151592337e-15	3.014360272383703e-14
gene-ACSAL1_RS13185	41.79666154624547	-2.9576292793111807	0.3821114848940067	-7.740226075988249	9.924019239283396e-15	3.049499951673838e-14
gene-ACSAL1_RS18745	47.051988532028616	-3.1351759369888375	0.405601451809439	-7.729696042759275	1.078036738824e-14	3.3095116518906924e-14
gene-ACSAL1_RS17365	385.930563665381	-1.354006829706629	0.17556960160972623	-7.712080094118181	1.2378340269950754e-14	3.7964918977148304e-14
gene-ACSAL1_RS14400	261.83364219431047	1.770905693456056	0.229635808220602	7.711801165412397	1.2405430469674503e-14	3.8012111476889426e-14
gene-ACSAL1_RS06405	47.874139748340184	4.46438175792318	0.5789707248069922	7.710893775175666	1.249396250545816e-14	3.8247304634993504e-14
gene-ACSAL1_RS06270	104.39869435792	-1.8630463784424864	0.2419247346065165	-7.700933852310211	1.3507540392857131e-14	4.1311196983050814e-14
gene-ACSAL1_RS09240	2049.180598691652	-1.3160710802666946	0.17093748441189563	-7.699136820660434	1.3698843097426994e-14	4.181752103425082e-14
gene-ACSAL1_RS18640	432.58932798620987	1.28985789094211	0.16753101749946106	7.699218390685531	1.3690102105005592e-14	4.181752103425082e-14
gene-ACSAL1_RS18055	126.5570744373343	2.118093283089881	0.2751528360486767	7.697879162383678	1.3834310049688966e-14	4.2191398160929356e-14
gene-ACSAL1_RS10475	76.21981186966121	2.501380798873353	0.3255604512647574	7.683306707420493	1.5503381476161653e-14	4.7237319919862157e-14
gene-ACSAL1_RS16600	106.22769889249513	1.9813813807554392	0.25834575900537804	7.669494511478288	1.7267549118546358e-14	5.2563261046896505e-14
gene-ACSAL1_RS08615	679.7086828088405	-1.233174718383382	0.16084034723264948	-7.667073216396638	1.759653439846712e-14	5.351455405076893e-14
gene-ACSAL1_RS08700	511.5425245205151	-1.2924911360803495	0.16866177941571553	-7.663212973074552	1.8133826441428223e-14	5.5096976877229995e-14
gene-ACSAL1_RS04225	64.98290818807628	-2.2478246811482676	0.29344517915783713	-7.660117939573363	1.8576241293273692e-14	5.638844086032986e-14
gene-ACSAL1_RS00765	3024.473164807559	-1.4566765625140772	0.19020422294593195	-7.658486967075156	1.8813632836589044e-14	5.705572311227006e-14
gene-ACSAL1_RS15625	314.2904732503926	1.4134375229832388	0.1847607657355549	7.650095610700539	2.0082993454734324e-14	6.084847270613534e-14
gene-ACSAL1_RS08770	85.46980811323678	2.2523097317680474	0.29445293380081733	7.649133267904955	2.023384589937989e-14	6.124839839812293e-14
gene-ACSAL1_RS13485	149.4596653081116	1.8614159426564507	0.24342837873051204	7.646667789367055	2.0625427637979127e-14	6.237559494241733e-14
gene-ACSAL1_RS15515	27.62527716977707	-5.2800132125427	0.690562721986444	-7.645957484288225	2.0739619161263232e-14	6.26625888704958e-14
gene-ACSAL1_RS17500	862.6012817187618	-1.4558620707375989	0.1905395121732125	-7.640735793498451	2.1598386136400842e-14	6.519661540058546e-14
gene-ACSAL1_RS06450	98.96963145931564	2.544649455329166	0.3331839923239744	7.637370083658922	2.2170355885180428e-14	6.686101756273542e-14
gene-ACSAL1_RS18605	36.724948287608775	-3.257182965643648	0.42669799623223864	-7.633462060765955	2.2853198089299276e-14	6.885638904827833e-14
gene-ACSAL1_RS05865	62.07676786102192	3.035769199656682	0.3978914891224653	7.629640951486438	2.3540842210138472e-14	7.086251668075046e-14
gene-ACSAL1_RS15000	2398.654752973622	1.3067386031468324	0.17127600338767654	7.62943189530807	2.3579045432281855e-14	7.091179589264026e-14
gene-ACSAL1_RS08975	53.94136517761823	-2.6248813617083595	0.34423843750087957	-7.625183813767609	2.4368690022643256e-14	7.321878371280786e-14
gene-ACSAL1_RS13730	51.974432084254545	2.931252285708396	0.3845078466294119	7.623387432541871	2.4710379137646254e-14	7.417681279027267e-14
gene-ACSAL1_RS15115	40.442632615620546	-3.0249860993886335	0.3971783412874204	-7.616190977542717	2.6127103853974017e-14	7.835718681228772e-14
gene-ACSAL1_RS05610	458.49710268274674	-1.3537068396396197	0.1780808044031714	-7.601643782868671	2.9239265994148403e-14	8.76099040119871e-14
gene-ACSAL1_RS05345	3769.160632388555	-3.3360170659751267	0.4393338355351122	-7.593353382199281	3.1173087578463864e-14	9.331814604133697e-14
gene-ACSAL1_RS12050	1049.3298763345074	-1.129817142211832	0.14880189679830882	-7.592760351322838	3.1316141376332645e-14	9.366006186954736e-14
gene-ACSAL1_RS04325	541.3783245038892	-1.5000598347899792	0.19774471657329323	-7.585840273178619	3.3033916872164794e-14	9.8706680773497e-14
gene-ACSAL1_RS15790	81.30425928309049	2.382347998094018	0.31451497144391816	7.574672795882531	3.6003389315589554e-14	1.0748070633918648e-13
gene-ACSAL1_RS00435	115.66390619733038	1.897409149443677	0.25084396180349294	7.564101347315173	3.9055515334950365e-14	1.1648513664639006e-13
gene-ACSAL1_RS01355	726.1341239854012	1.3312531988106575	0.17606828193628662	7.561005220079304	3.9996619146191706e-14	1.1918258622645016e-13
gene-ACSAL1_RS14815	7969.792853593081	1.23429023707892	0.16357153491677848	7.545874272726603	4.49263311262844e-14	1.3374951741353966e-13
gene-ACSAL1_RS09635	363.4615866992368	-1.9087322707222276	0.25302772386449396	-7.543569698885751	4.572782575522535e-14	1.36010968912978e-13
gene-ACSAL1_RS14465	75.43907811473363	2.5130431555471544	0.3332749856407645	7.540449370106496	4.683547159570041e-14	1.3917805282967517e-13
gene-ACSAL1_RS10270	241.8600036472148	-1.448195283688894	0.1924442045515583	-7.5252735568916735	5.261005798429717e-14	1.5619512644698102e-13
gene-ACSAL1_RS08775	11130.3579284533	1.2654889567565912	0.1681953853473878	7.52392198004049	5.31570725529936e-14	1.5767504260467878e-13
gene-ACSAL1_RS11025	127.99943612678378	-1.9904541084544871	0.2645926145527708	-7.522712271538131	5.3651409601185174e-14	1.5899614816117654e-13
gene-ACSAL1_RS12820	55.0059420159758	-2.56843051063462	0.34149454311871813	-7.521146567023543	5.4297936960696165e-14	1.6076545054543406e-13
gene-ACSAL1_RS07190	397.02756635540425	1.414353186335384	0.1880624061176032	7.520658783079328	5.4500918363063765e-14	1.612194743563125e-13
gene-ACSAL1_RS06000	801.2933006855445	-1.2929699130420829	0.17207998006247693	-7.513773029103358	5.744714889699217e-14	1.69780108842066e-13
gene-ACSAL1_RS12055	1088.6875440479914	-1.218278479903719	0.1622482899278782	-7.508729247286748	5.970406164017493e-14	1.762898110975347e-13
gene-ACSAL1_RS14110	519.0312773545597	1.4663673715680965	0.1953505994038924	7.506336689227884	6.080490925768458e-14	1.7937724365936373e-13
gene-ACSAL1_RS07670	66.73950599051118	2.38701197477816	0.3182929025602645	7.499419420218493	6.41011132007087e-14	1.8892959680208878e-13
gene-ACSAL1_RS07940	515.2022556284016	1.46329600320265	0.19526025479437417	7.494080168765664	6.67649088898782e-14	1.9660237903383897e-13
gene-ACSAL1_RS00015	59.036254317766215	2.625805617414968	0.3506353051062512	7.488708578901613	6.955458396378544e-14	2.0463160209635426e-13
gene-ACSAL1_RS03550	69.49524734741523	2.4606062283642363	0.32894125412746816	7.480381975471905	7.410689632817405e-14	2.178273296596465e-13
gene-ACSAL1_RS19180	378.43586002821473	-1.281487012233053	0.17133335085491738	-7.479495415450071	7.460851436571045e-14	2.1910348522588381e-13
gene-ACSAL1_RS16575	148.6759195296442	-1.5745220130036943	0.21088146253508944	-7.466384167084875	8.242846717408581e-14	2.4184973927861853e-13
gene-ACSAL1_RS10925	50.601473717502536	3.008180121312939	0.4029114020037388	7.466108197367482	8.260143490495156e-14	2.421385023206522e-13
gene-ACSAL1_RS06950	324.1608511014258	-1.4277974193696534	0.1912685722031632	-7.4648825100919565	8.337397179212491e-14	2.441827415516877e-13
gene-ACSAL1_RS01015	38.80837302009907	-6.739302157930117	0.9028901084538552	-7.464144412292615	8.384260797337614e-14	2.453340456734466e-13
gene-ACSAL1_RS02425	118.07207243503498	7.9326499189938176	1.0630162570235515	7.462397556557844	8.496206892206882e-14	2.4838595846883844e-13
gene-ACSAL1_RS12630	2571.2446197012546	1.2167007659470437	0.1633393311041283	7.448914830999283	9.411109854611613e-14	2.748856547462097e-13
gene-ACSAL1_RS14685	594.8129829608774	1.3007322633641176	0.17469990820291575	7.445523450723876	9.656077607683965e-14	2.817874220103999e-13
gene-ACSAL1_RS07015	956.025852182698	1.2981923650871057	0.17449551679175426	7.439688932732806	1.0092266457504513e-13	2.942520776837941e-13
gene-ACSAL1_RS00405	394.53797028853984	1.4943052172992564	0.200944613457662	7.4364034526066	1.0346352154207224e-13	3.013897022140364e-13
gene-ACSAL1_RS15160	126.82280812372892	-1.7041962380033455	0.22917874120442483	-7.436100875007521	1.0370066010381725e-13	3.0180980646702373e-13
gene-ACSAL1_RS18630	616.3501434547944	1.294129727618509	0.17427249691260116	7.425897663401954	1.1201758353216361e-13	3.257234658124148e-13
gene-ACSAL1_RS03260	98.93334010624184	2.084538075393253	0.2810326288616314	7.417423677232838	1.194204629595072e-13	3.466288326116884e-13
gene-ACSAL1_RS04405	952.6391194779916	-1.1758917014995995	0.15852939194750262	-7.417499600887884	1.193520481380369e-13	3.466288326116884e-13
gene-ACSAL1_RS10840	125.14017118513898	-1.6958438877953972	0.22871401035202124	-7.414691759307916	1.219080033167674e-13	3.5353320961862554e-13
gene-ACSAL1_RS17625	117.90503198862936	8.876723083755136	1.19733855015961	7.413711921805103	1.2281254121217705e-13	3.5583865642921593e-13
gene-ACSAL1_RS10865	74.67428748507683	2.4029082997714553	0.32434290995220705	7.408542706006835	1.2769479406243708e-13	3.6965480491514773e-13
gene-ACSAL1_RS03795	4861.849902545512	-1.258578527454299	0.16988576674617523	-7.408381240876581	1.2785032810384418e-13	3.69775481461519e-13
gene-ACSAL1_RS14595	118.8788293948272	1.905362701721429	0.25729447174063647	7.4053775381622415	1.3077787440286482e-13	3.7790617087233534e-13
gene-ACSAL1_RS08840	384.8967516974623	-1.3090841100793364	0.17703909465979473	-7.394322212248791	1.421313817752747e-13	4.1034909156097076e-13
gene-ACSAL1_RS10720	207.10410435980103	1.702915345585296	0.2306974732719972	7.381595131635979	1.5640419779155688e-13	4.511552703614358e-13
gene-ACSAL1_RS00005	391.63288765893685	1.3673404529166029	0.1854730179582358	7.372179888853138	1.6786029781349156e-13	4.837712930773918e-13
gene-ACSAL1_RS11640	984.2706438484772	1.4275707177502726	0.19372650605028768	7.36900048865643	1.7191203174108884e-13	4.950091126729224e-13
gene-ACSAL1_RS10130	858.2265014227272	-1.1780858496444555	0.15990655459800532	-7.367339335189148	1.740670176521523e-13	5.007703041046859e-13
gene-ACSAL1_RS13245	156.2612170338187	1.6774317473914584	0.22770661012941473	7.366636157106318	1.7498721376457857e-13	5.029720976171248e-13
gene-ACSAL1_RS17585	1509.837712039794	-1.1451416030768606	0.15545972788245507	-7.366162405370448	1.7560986994964296e-13	5.04315523957949e-13
gene-ACSAL1_RS02550	56.725744358035975	2.673044815590554	0.3629692991824974	7.364382667104232	1.77968505596778e-13	5.106375496275044e-13
gene-ACSAL1_RS10805	1406.5195268298444	1.3315193576760782	0.1809049997141243	7.360323704597529	1.834647854332237e-13	5.259431801298416e-13
gene-ACSAL1_RS11905	33.33775776800574	-3.1641120476523423	0.4301224620822301	-7.356305067944656	1.8907064792793715e-13	5.415356829540915e-13
gene-ACSAL1_RS13835	220.72652798699775	1.4774235746045008	0.20114428124272687	7.345093608809336	2.0561514443156485e-13	5.884035146376411e-13
gene-ACSAL1_RS12390	49.454294684681486	-2.621749790643083	0.35713747055982037	-7.341010134090483	2.1198775629034266e-13	6.061058384075994e-13
gene-ACSAL1_RS14690	76.79488161656778	2.3835243240054025	0.32479639531129184	7.3385184023393535	2.159712196658369e-13	6.169520857296729e-13
gene-ACSAL1_RS13265	70.9822107293398	2.3199763745052127	0.3163274215715409	7.334098204257403	2.2321937872483146e-13	6.37097137168939e-13
gene-ACSAL1_RS07235	526.2093301985333	-1.3182426804187584	0.1799516620013182	-7.32553767916354	2.379427594484678e-13	6.785233386203891e-13
gene-ACSAL1_RS08250	121.51509739875264	1.9628184827220576	0.2680158195461582	7.323517268666364	2.415544937292919e-13	6.882184172217018e-13
gene-ACSAL1_RS03425	30.736214765278287	-3.4919885835073967	0.47748045030356606	-7.313364518457892	2.605349828024086e-13	7.416455952166723e-13
gene-ACSAL1_RS04850	3124.02927648882	1.3286052815199745	0.18179364209061488	7.308315440744249	2.7051216261105073e-13	7.693725955872964e-13
gene-ACSAL1_RS05530	571.3567002166288	-1.5086547851029737	0.20673905678175764	-7.29738641835622	2.934112303240191e-13	8.337704952689535e-13
gene-ACSAL1_RS01660	156.13425843183734	1.6792065930397082	0.2302021753442108	7.294486207738339	2.998009352353377e-13	8.511830748639657e-13
gene-ACSAL1_RS14460	61.82483925932845	2.500898768580603	0.34303881624765936	7.290425019351342	3.089787287805496e-13	8.764741581477947e-13
gene-ACSAL1_RS04770	36.47928282567203	-2.913600064555231	0.40045772310284256	-7.275674550561688	3.4469367621015965e-13	9.769328624176252e-13
gene-ACSAL1_RS10595	58.71439697009776	-2.205460056867732	0.3032973500561786	-7.271610043606458	3.552278203520867e-13	1.0059110379281406e-12
gene-ACSAL1_RS08385	154.1570395481592	1.7549212115824613	0.24189916001043893	7.254763561422575	4.023640671556089e-13	1.138395897318308e-12
gene-ACSAL1_RS16330	71.23071093323549	-2.0460311637522515	0.2820703410991286	-7.253620340868133	4.05776520435982e-13	1.14705146943087e-12
gene-ACSAL1_RS07950	311.34576213061393	1.2778710164094236	0.17617379458895252	7.253468198212699	4.062327956565239e-13	1.1473427132977299e-12
gene-ACSAL1_RS00780	2350.9904870741775	-1.4205370482935316	0.1959507537631716	-7.249459473937057	4.18438134600179e-13	1.1807880635806965e-12
gene-ACSAL1_RS03465	1793.5471917372502	-1.252507133350486	0.17277666127449617	-7.249284273184243	4.189797011857957e-13	1.1812899908432852e-12
gene-ACSAL1_RS00115	526.8624555816293	1.2439568592394572	0.17164727558957868	7.247169260139322	4.255720171231494e-13	1.1988360031361572e-12
gene-ACSAL1_RS10450	913.3706795123712	1.062934220813246	0.14670257621687127	7.245504804509391	4.30831504878902e-13	1.2126002840959045e-12
gene-ACSAL1_RS06780	412.0569660334162	1.4707027424431158	0.2030443727880765	7.243257827086557	4.3803305440269834e-13	1.231802043896073e-12
gene-ACSAL1_RS18950	126.01194612337402	1.9726482955122355	0.27240672204509936	7.241555130147067	4.4356878529657654e-13	1.246290151075502e-12
gene-ACSAL1_RS07935	314.9423485420363	1.4049814681740505	0.1944512312847162	7.22536678678507	4.997511448749283e-13	1.402931476710257e-12
gene-ACSAL1_RS11610	1610.70692663648	-1.143420179507702	0.15859447097883222	-7.20971022792034	5.607106882573167e-13	1.5727014813987604e-12
gene-ACSAL1_RS00475	68.08154829259523	2.329213711292942	0.3230778309036667	7.209450753021343	5.617801004796433e-13	1.5743414722673696e-12
gene-ACSAL1_RS14640	76.94106668277236	2.1194750087176244	0.2941897434304362	7.204449019884996	5.827902159076121e-13	1.6318126045413138e-12
gene-ACSAL1_RS12800	1263.3421800536069	-1.053106632422948	0.14625105799076793	-7.200677019987269	5.991431646803931e-13	1.6761558991230981e-12
gene-ACSAL1_RS15870	89.73143563734105	2.0038853739969307	0.2791060995419889	7.179654537415313	6.988778636014311e-13	1.9534899319943617e-12
gene-ACSAL1_RS01190	752.8506409071591	1.3869109562791788	0.19328254505992667	7.175562365702351	7.201056134329921e-13	2.0110946108601535e-12
gene-ACSAL1_RS12420	116.04929703084476	1.846894542775255	0.2577735802834426	7.164793772676188	7.79037387275603e-13	2.1738087919855308e-12
gene-ACSAL1_RS18830	336.45710165878876	-1.2141959124204147	0.1697146231024229	-7.154338796649517	8.407718299009499e-13	2.3440574279126913e-12
gene-ACSAL1_RS08315	294.03763540208524	1.775271066135622	0.24846841266386535	7.1448561493297555	9.009018395126568e-13	2.5095447467728216e-12
gene-ACSAL1_RS14580	196.56750992479616	1.6728659147768696	0.23438191913073453	7.137350530199266	9.51469922955514e-13	2.6481356553209164e-12
gene-ACSAL1_RS19530	246.71369430640155	-1.3866552438341164	0.1944044421425304	-7.132837236391286	9.83207995372399e-13	2.734126343295849e-12
gene-ACSAL1_RS05260	163.43090927211696	-2.0413295136623684	0.28644295813298254	-7.126478259293326	1.0296949371725623e-12	2.8609488074734673e-12
gene-ACSAL1_RS01680	1332.9461781957891	-4.372914021532926	0.6142345624879227	-7.119290070263521	1.0848438311835049e-12	3.011600652721388e-12
gene-ACSAL1_RS02195	3106.211700366887	1.3980793149702586	0.1964313341964356	7.117394588238906	1.0998627643101986e-12	3.0506868133898593e-12
gene-ACSAL1_RS07410	955.7962889174728	-1.40677693490949	0.1976933382745417	-7.115955181837557	1.1114040901687072e-12	3.08006867309553e-12
gene-ACSAL1_RS16315	1106.6644055576432	-1.1493817896707543	0.16155124182289482	-7.114657719132838	1.1219090855412297e-12	3.106530869427037e-12
gene-ACSAL1_RS08715	31.923191277509275	-3.0057611177603034	0.42278236351495074	-7.10947612093098	1.1648425180119073e-12	3.2226648198489564e-12
gene-ACSAL1_RS13790	266.8118264661597	-1.3033545175262504	0.1835388247247761	-7.101246940426275	1.236362335996341e-12	3.41762116367329e-12
gene-ACSAL1_RS12580	627.6893221716489	-1.2759140680311605	0.1797754108803417	-7.097266871943945	1.2724819876507185e-12	3.5144740611305552e-12
